20181227	66.174.169.223	Y	6	631649
20181228	66.174.169.223	Y	6	23880391
20181229	66.174.169.223	Y	8	14880804
20181230	66.174.169.223	Y	3	16079560
20181231	66.174.169.223	Y	2	256778
20190101	66.174.169.223	Y	4	1024679
20190102	66.174.169.223	Y	6	4348494
20190103	66.174.169.223	Y	3	9849818
20190104	66.174.169.223	Y	3	1085421
20190106	66.174.169.223	Y	3	851290
20190107	66.174.169.223	Y	6	86302709
20190108	66.174.169.223	Y	2	16461811
20190109	66.174.169.223	Y	5	1181542
20190110	66.174.169.223	Y	5	739308
20190111	66.174.169.223	Y	3	1590970
20190112	66.174.169.223	Y	1	1972820
20190113	66.174.169.223	Y	4	28014501
20190114	66.174.169.223	Y	3	389068
20190115	66.174.169.223	Y	6	2647229
20190116	66.174.169.223	Y	4	89162587
20190117	66.174.169.223	Y	3	10286785
20190118	66.174.169.223	Y	7	1060610
20190119	66.174.169.223	Y	4	142726
20190120	66.174.169.223	Y	5	22596
20181221	66.174.176.64	N	13	12967632
20181221	66.174.176.64	Y	52	245866318
20181222	66.174.176.64	N	23	507143303
20181222	66.174.176.64	Y	91	117693087
20181223	66.174.176.64	N	19	165290993
20181223	66.174.176.64	Y	92	195409547
20181224	66.174.176.64	N	21	91891607
20181224	66.174.176.64	Y	67	108569330
20181225	66.174.176.64	N	14	64597097
20181225	66.174.176.64	Y	89	254820535
20181226	66.174.176.64	N	21	63519228
20181226	66.174.176.64	Y	74	86977465
20181227	66.174.176.64	N	11	40673489
20181227	66.174.176.64	Y	110	235934567
20181228	66.174.176.64	N	25	110933954
20181228	66.174.176.64	Y	88	151641346
20181229	66.174.176.64	N	13	21580597
20181229	66.174.176.64	Y	72	150907627
20181230	66.174.176.64	N	22	154596908
20181230	66.174.176.64	Y	83	70683033
20181231	66.174.176.64	N	22	43154438
20181231	66.174.176.64	Y	74	107321198
20190101	66.174.176.64	N	20	57280051
20190101	66.174.176.64	Y	67	175170415
20190102	66.174.176.64	N	16	20990748
20190102	66.174.176.64	Y	45	53590941
20190103	66.174.176.64	N	21	60928598
20190103	66.174.176.64	Y	58	32191362
20190104	66.174.176.64	N	24	18710133
20190104	66.174.176.64	Y	89	66463832
20190105	66.174.176.64	N	18	205839037
20190105	66.174.176.64	Y	56	229476506
20190106	66.174.176.64	N	11	21977222
20190106	66.174.176.64	Y	54	193578127
20190107	66.174.176.64	N	22	19093412
20190107	66.174.176.64	Y	83	80796303
20190108	66.174.176.64	N	29	27359468
20190108	66.174.176.64	Y	76	102956297
20190109	66.174.176.64	N	17	27657413
20190109	66.174.176.64	Y	62	73219833
20190110	66.174.176.64	N	17	12163060
20190110	66.174.176.64	Y	53	95621677
20190111	66.174.176.64	N	21	16296974
20190111	66.174.176.64	Y	63	38578101
20190112	66.174.176.64	N	17	15054154
20190112	66.174.176.64	Y	63	271579469
20190113	66.174.176.64	N	14	31283539
20190113	66.174.176.64	Y	53	191175385
20190114	66.174.176.64	N	36	92335976
20190114	66.174.176.64	Y	122	97272230
20190115	66.174.176.64	N	21	112145411
20190115	66.174.176.64	Y	95	169266395
20190116	66.174.176.64	N	29	157553319
20190116	66.174.176.64	Y	84	104448315
20190117	66.174.176.64	N	27	106583354
20190117	66.174.176.64	Y	84	78780341
20190118	66.174.176.64	N	24	47073686
20190118	66.174.176.64	Y	73	66732753
20190119	66.174.176.64	N	12	9119840
20190119	66.174.176.64	Y	57	54675720
20190120	66.174.176.64	N	9	15365141
20190120	66.174.176.64	Y	56	111196131
20181221	66.174.176.65	N	16	35783761
20181221	66.174.176.65	Y	46	40429228
20181222	66.174.176.65	N	16	20769119
20181222	66.174.176.65	Y	100	150246134
20181223	66.174.176.65	N	21	27624989
20181223	66.174.176.65	Y	85	64759768
20181224	66.174.176.65	N	18	70395075
20181224	66.174.176.65	Y	69	95060545
20181225	66.174.176.65	N	23	97929851
20181225	66.174.176.65	Y	75	395958839
20181226	66.174.176.65	N	19	235112959
20181226	66.174.176.65	Y	80	72495571
20181227	66.174.176.65	N	28	94184004
20181227	66.174.176.65	Y	93	357022951
20181228	66.174.176.65	N	25	37009156
20181228	66.174.176.65	Y	97	390329298
20181229	66.174.176.65	N	9	110386426
20181229	66.174.176.65	Y	74	188086060
20181230	66.174.176.65	N	15	39817694
20181230	66.174.176.65	Y	99	179650142
20181231	66.174.176.65	N	17	98473002
20181231	66.174.176.65	Y	69	215552096
20190101	66.174.176.65	N	22	58771268
20190101	66.174.176.65	Y	54	72676513
20190102	66.174.176.65	N	15	31043166
20190102	66.174.176.65	Y	74	119597115
20190103	66.174.176.65	N	17	33875185
20190103	66.174.176.65	Y	62	61177515
20190104	66.174.176.65	N	28	138664655
20190104	66.174.176.65	Y	94	197468942
20190105	66.174.176.65	N	17	54715003
20190105	66.174.176.65	Y	60	302140679
20190106	66.174.176.65	N	23	15770738
20190106	66.174.176.65	Y	61	71179978
20190107	66.174.176.65	N	17	169526158
20190107	66.174.176.65	Y	67	153548631
20190108	66.174.176.65	N	27	136721589
20190108	66.174.176.65	Y	98	176264554
20190109	66.174.176.65	N	21	92337483
20190109	66.174.176.65	Y	62	76108291
20190110	66.174.176.65	N	27	142982644
20190110	66.174.176.65	Y	66	130632783
20190111	66.174.176.65	N	18	97743991
20190111	66.174.176.65	Y	54	353950955
20190112	66.174.176.65	N	15	16018644
20190112	66.174.176.65	Y	68	112706148
20190113	66.174.176.65	N	12	49228483
20190113	66.174.176.65	Y	59	131642196
20190114	66.174.176.65	N	34	143580959
20190114	66.174.176.65	Y	115	293139280
20190115	66.174.176.65	N	26	19668140
20190115	66.174.176.65	Y	82	161818121
20190116	66.174.176.65	N	16	91724512
20190116	66.174.176.65	Y	77	158076817
20190117	66.174.176.65	N	17	34890289
20190117	66.174.176.65	Y	64	73207485
20190118	66.174.176.65	N	18	40750822
20190118	66.174.176.65	Y	83	167126308
20190119	66.174.176.65	N	13	19710063
20190119	66.174.176.65	Y	63	283640493
20190120	66.174.176.65	N	16	31290937
20190120	66.174.176.65	Y	39	85150431
20181221	66.174.176.66	N	9	53709722
20181221	66.174.176.66	Y	55	57431238
20181222	66.174.176.66	N	24	53110145
20181222	66.174.176.66	Y	81	150047111
20181223	66.174.176.66	N	16	408058990
20181223	66.174.176.66	Y	80	192901886
20181224	66.174.176.66	N	16	72064777
20181224	66.174.176.66	Y	73	112154220
20181225	66.174.176.66	N	17	52667564
20181225	66.174.176.66	Y	80	140893391
20181226	66.174.176.66	N	10	54327774
20181226	66.174.176.66	Y	80	298001550
20181227	66.174.176.66	N	18	67467275
20181227	66.174.176.66	Y	85	122085502
20181228	66.174.176.66	N	17	89979324
20181228	66.174.176.66	Y	110	473318841
20181229	66.174.176.66	N	19	81799736
20181229	66.174.176.66	Y	74	171308457
20181230	66.174.176.66	N	15	56080511
20181230	66.174.176.66	Y	95	244815489
20181231	66.174.176.66	N	22	135005046
20181231	66.174.176.66	Y	84	237397603
20190101	66.174.176.66	N	17	18911846
20190101	66.174.176.66	Y	68	157400092
20190102	66.174.176.66	N	12	21792866
20190102	66.174.176.66	Y	62	207773849
20190103	66.174.176.66	N	27	87001025
20190103	66.174.176.66	Y	57	152216384
20190104	66.174.176.66	N	28	72891550
20190104	66.174.176.66	Y	75	168873039
20190105	66.174.176.66	N	19	101853701
20190105	66.174.176.66	Y	80	121496269
20190106	66.174.176.66	N	15	46529717
20190106	66.174.176.66	Y	61	164817794
20190107	66.174.176.66	N	12	101240414
20190107	66.174.176.66	Y	63	72138500
20190108	66.174.176.66	N	16	31121608
20190108	66.174.176.66	Y	71	101309417
20190109	66.174.176.66	N	19	22417219
20190109	66.174.176.66	Y	49	348856036
20190110	66.174.176.66	N	15	42369550
20190110	66.174.176.66	Y	72	69938842
20190111	66.174.176.66	N	23	101900854
20190111	66.174.176.66	Y	57	73690338
20190112	66.174.176.66	N	19	62316734
20190112	66.174.176.66	Y	56	96427059
20190113	66.174.176.66	N	14	62195335
20190113	66.174.176.66	Y	58	125713926
20190114	66.174.176.66	N	43	71561310
20190114	66.174.176.66	Y	123	401796973
20190115	66.174.176.66	N	17	36054131
20190115	66.174.176.66	Y	71	138887038
20190116	66.174.176.66	N	23	82782303
20190116	66.174.176.66	Y	65	42240933
20190117	66.174.176.66	N	17	47896446
20190117	66.174.176.66	Y	59	158893197
20190118	66.174.176.66	N	16	6142985
20190118	66.174.176.66	Y	46	53696859
20190119	66.174.176.66	N	18	64564483
20190119	66.174.176.66	Y	63	52180531
20190120	66.174.176.66	N	16	8273814
20190120	66.174.176.66	Y	51	222450822
20181221	66.174.176.67	N	12	12515820
20181221	66.174.176.67	Y	46	51124541
20181222	66.174.176.67	N	21	134836608
20181222	66.174.176.67	Y	90	99465784
20181223	66.174.176.67	N	15	115594389
20181223	66.174.176.67	Y	102	123215208
20181224	66.174.176.67	N	12	37439655
20181224	66.174.176.67	Y	68	156387882
20181225	66.174.176.67	N	12	65011733
20181225	66.174.176.67	Y	61	32537477
20181226	66.174.176.67	N	19	27156575
20181226	66.174.176.67	Y	85	272359577
20181227	66.174.176.67	N	17	77934527
20181227	66.174.176.67	Y	90	122400447
20181228	66.174.176.67	N	21	617566788
20181228	66.174.176.67	Y	83	199309706
20181229	66.174.176.67	N	14	19520681
20181229	66.174.176.67	Y	67	244497513
20181230	66.174.176.67	N	16	35121885
20181230	66.174.176.67	Y	94	357935179
20181231	66.174.176.67	N	19	37028870
20181231	66.174.176.67	Y	67	295956901
20190101	66.174.176.67	N	10	68929482
20190101	66.174.176.67	Y	52	94626548
20190102	66.174.176.67	N	20	34916907
20190102	66.174.176.67	Y	63	107863338
20190103	66.174.176.67	N	26	62735044
20190103	66.174.176.67	Y	68	73888796
20190104	66.174.176.67	N	19	123942424
20190104	66.174.176.67	Y	69	193301314
20190105	66.174.176.67	N	25	72950206
20190105	66.174.176.67	Y	68	151732069
20190106	66.174.176.67	N	22	72116031
20190106	66.174.176.67	Y	62	54939530
20190107	66.174.176.67	N	24	52643219
20190107	66.174.176.67	Y	59	83664570
20190108	66.174.176.67	N	13	20303620
20190108	66.174.176.67	Y	82	167131536
20190109	66.174.176.67	N	18	58208548
20190109	66.174.176.67	Y	75	57768415
20190110	66.174.176.67	N	20	75786706
20190110	66.174.176.67	Y	81	173983840
20190111	66.174.176.67	N	21	85403571
20190111	66.174.176.67	Y	72	68452594
20190112	66.174.176.67	N	23	204531358
20190112	66.174.176.67	Y	62	165351543
20190113	66.174.176.67	N	11	66166608
20190113	66.174.176.67	Y	46	232147481
20190114	66.174.176.67	N	36	373986960
20190114	66.174.176.67	Y	103	369961411
20190115	66.174.176.67	N	21	35444755
20190115	66.174.176.67	Y	86	83215575
20190116	66.174.176.67	N	22	128965462
20190116	66.174.176.67	Y	51	23867467
20190117	66.174.176.67	N	19	74018796
20190117	66.174.176.67	Y	70	89595432
20190118	66.174.176.67	N	17	25198061
20190118	66.174.176.67	Y	72	134346062
20190119	66.174.176.67	N	19	41842078
20190119	66.174.176.67	Y	65	196747008
20190120	66.174.176.67	N	13	37386686
20190120	66.174.176.67	Y	44	191158440
20181221	66.174.176.68	N	16	124469621
20181221	66.174.176.68	Y	27	51519871
20181222	66.174.176.68	N	13	32095246
20181222	66.174.176.68	Y	91	164908179
20181223	66.174.176.68	N	15	262919333
20181223	66.174.176.68	Y	89	82480418
20181224	66.174.176.68	N	16	58813212
20181224	66.174.176.68	Y	74	87186264
20181225	66.174.176.68	N	13	29103848
20181225	66.174.176.68	Y	103	162353648
20181226	66.174.176.68	N	11	89288809
20181226	66.174.176.68	Y	73	97660110
20181227	66.174.176.68	N	26	64495676
20181227	66.174.176.68	Y	79	92247210
20181228	66.174.176.68	N	19	19064427
20181228	66.174.176.68	Y	83	301215643
20181229	66.174.176.68	N	13	28592592
20181229	66.174.176.68	Y	83	61363621
20181230	66.174.176.68	N	16	105415932
20181230	66.174.176.68	Y	93	240050033
20181231	66.174.176.68	N	19	13253352
20181231	66.174.176.68	Y	66	321073281
20190101	66.174.176.68	N	18	49511421
20190101	66.174.176.68	Y	60	73274742
20190102	66.174.176.68	N	14	13528205
20190102	66.174.176.68	Y	55	67576650
20190103	66.174.176.68	N	18	79854037
20190103	66.174.176.68	Y	65	37150725
20190104	66.174.176.68	N	19	25982990
20190104	66.174.176.68	Y	75	138814076
20190105	66.174.176.68	N	13	16596813
20190105	66.174.176.68	Y	67	149431320
20190106	66.174.176.68	N	11	15652836
20190106	66.174.176.68	Y	70	153402894
20190107	66.174.176.68	N	16	71917946
20190107	66.174.176.68	Y	52	67117842
20190108	66.174.176.68	N	24	49273485
20190108	66.174.176.68	Y	73	120406123
20190109	66.174.176.68	N	22	52178338
20190109	66.174.176.68	Y	72	221009453
20190110	66.174.176.68	N	28	19455378
20190110	66.174.176.68	Y	65	98877164
20190111	66.174.176.68	N	20	34933749
20190111	66.174.176.68	Y	71	237514875
20190112	66.174.176.68	N	17	204640806
20190112	66.174.176.68	Y	90	88322292
20190113	66.174.176.68	N	25	160974521
20190113	66.174.176.68	Y	43	121478880
20190114	66.174.176.68	N	26	65760817
20190114	66.174.176.68	Y	114	147424420
20190115	66.174.176.68	N	24	33571944
20190115	66.174.176.68	Y	80	114691089
20190116	66.174.176.68	N	17	57063071
20190116	66.174.176.68	Y	85	55764096
20190117	66.174.176.68	N	22	123582614
20190117	66.174.176.68	Y	83	83717009
20190118	66.174.176.68	N	19	86340621
20190118	66.174.176.68	Y	63	80889197
20190119	66.174.176.68	N	11	12944259
20190119	66.174.176.68	Y	55	45382172
20190120	66.174.176.68	N	11	16634093
20190120	66.174.176.68	Y	48	50462801
20181221	66.174.176.69	N	10	20634983
20181221	66.174.176.69	Y	41	50924952
20181222	66.174.176.69	N	24	30654150
20181222	66.174.176.69	Y	77	470145086
20181223	66.174.176.69	N	19	141079425
20181223	66.174.176.69	Y	78	286290303
20181224	66.174.176.69	N	24	48726148
20181224	66.174.176.69	Y	68	231496640
20181225	66.174.176.69	N	14	125919858
20181225	66.174.176.69	Y	64	96115081
20181226	66.174.176.69	N	11	118713150
20181226	66.174.176.69	Y	74	82693602
20181227	66.174.176.69	N	23	86331570
20181227	66.174.176.69	Y	82	204944062
20181228	66.174.176.69	N	20	37499395
20181228	66.174.176.69	Y	81	156627455
20181229	66.174.176.69	N	18	28583347
20181229	66.174.176.69	Y	74	194701375
20181230	66.174.176.69	N	12	15842472
20181230	66.174.176.69	Y	88	175351732
20181231	66.174.176.69	N	19	103379804
20181231	66.174.176.69	Y	73	134544020
20190101	66.174.176.69	N	21	143512579
20190101	66.174.176.69	Y	54	48397931
20190102	66.174.176.69	N	17	38975612
20190102	66.174.176.69	Y	51	35607524
20190103	66.174.176.69	N	21	31199466
20190103	66.174.176.69	Y	49	12992253
20190104	66.174.176.69	N	24	37258724
20190104	66.174.176.69	Y	75	121428270
20190105	66.174.176.69	N	20	284307083
20190105	66.174.176.69	Y	74	409650895
20190106	66.174.176.69	N	18	17126340
20190106	66.174.176.69	Y	53	107441312
20190107	66.174.176.69	N	20	27166631
20190107	66.174.176.69	Y	73	124429870
20190108	66.174.176.69	N	12	8241866
20190108	66.174.176.69	Y	60	108398025
20190109	66.174.176.69	N	24	48380894
20190109	66.174.176.69	Y	66	90417006
20190110	66.174.176.69	N	15	36489477
20190110	66.174.176.69	Y	63	90163457
20190111	66.174.176.69	N	27	26903363
20190111	66.174.176.69	Y	88	257134226
20190112	66.174.176.69	N	20	61222667
20190112	66.174.176.69	Y	68	233395023
20190113	66.174.176.69	N	13	8212448
20190113	66.174.176.69	Y	53	76561365
20190114	66.174.176.69	N	32	49061234
20190114	66.174.176.69	Y	115	227794160
20190115	66.174.176.69	N	12	252573987
20190115	66.174.176.69	Y	94	185871645
20190116	66.174.176.69	N	23	32495446
20190116	66.174.176.69	Y	41	149708132
20190117	66.174.176.69	N	27	36883235
20190117	66.174.176.69	Y	71	43258725
20190118	66.174.176.69	N	10	15803310
20190118	66.174.176.69	Y	72	79323330
20190119	66.174.176.69	N	15	376904396
20190119	66.174.176.69	Y	63	87526350
20190120	66.174.176.69	N	18	92615686
20190120	66.174.176.69	Y	49	114267105
20181221	66.174.176.70	N	9	19021287
20181221	66.174.176.70	Y	54	68178275
20181222	66.174.176.70	N	22	79089058
20181222	66.174.176.70	Y	96	177060450
20181223	66.174.176.70	N	19	220306913
20181223	66.174.176.70	Y	88	54263899
20181224	66.174.176.70	N	17	50226012
20181224	66.174.176.70	Y	58	171880652
20181225	66.174.176.70	N	16	65706085
20181225	66.174.176.70	Y	61	94204303
20181226	66.174.176.70	N	18	24896495
20181226	66.174.176.70	Y	86	252183324
20181227	66.174.176.70	N	16	62403686
20181227	66.174.176.70	Y	67	119491508
20181228	66.174.176.70	N	28	134720035
20181228	66.174.176.70	Y	79	277070950
20181229	66.174.176.70	N	11	7887422
20181229	66.174.176.70	Y	86	54098346
20181230	66.174.176.70	N	18	3276156
20181230	66.174.176.70	Y	78	322638573
20181231	66.174.176.70	N	11	2862539
20181231	66.174.176.70	Y	61	102183952
20190101	66.174.176.70	N	22	36429366
20190101	66.174.176.70	Y	64	146206147
20190102	66.174.176.70	N	14	12658166
20190102	66.174.176.70	Y	49	100729356
20190103	66.174.176.70	N	28	115913809
20190103	66.174.176.70	Y	63	143371959
20190104	66.174.176.70	N	28	143792524
20190104	66.174.176.70	Y	64	33478881
20190105	66.174.176.70	N	18	53788659
20190105	66.174.176.70	Y	72	130294404
20190106	66.174.176.70	N	19	52620848
20190106	66.174.176.70	Y	56	58080232
20190107	66.174.176.70	N	24	57771787
20190107	66.174.176.70	Y	75	76424003
20190108	66.174.176.70	N	21	62794688
20190108	66.174.176.70	Y	71	35359333
20190109	66.174.176.70	N	14	21721102
20190109	66.174.176.70	Y	68	37863142
20190110	66.174.176.70	N	14	24113355
20190110	66.174.176.70	Y	67	332367908
20190111	66.174.176.70	N	28	224185022
20190111	66.174.176.70	Y	81	80943631
20190112	66.174.176.70	N	18	71018502
20190112	66.174.176.70	Y	71	100593009
20190113	66.174.176.70	N	15	493672021
20190113	66.174.176.70	Y	73	147409224
20190114	66.174.176.70	N	31	1233912029
20190114	66.174.176.70	Y	129	78304636
20190115	66.174.176.70	N	19	111554163
20190115	66.174.176.70	Y	71	546071042
20190116	66.174.176.70	N	24	90577546
20190116	66.174.176.70	Y	68	65347379
20190117	66.174.176.70	N	20	339527734
20190117	66.174.176.70	Y	68	61377005
20190118	66.174.176.70	N	23	37547239
20190118	66.174.176.70	Y	89	35103870
20190119	66.174.176.70	N	17	59339248
20190119	66.174.176.70	Y	62	138394970
20190120	66.174.176.70	N	10	18256979
20190120	66.174.176.70	Y	56	256384894
20181221	66.174.176.71	N	15	57788917
20181221	66.174.176.71	Y	45	40505654
20181222	66.174.176.71	N	19	11698296
20181222	66.174.176.71	Y	83	54971471
20181223	66.174.176.71	N	17	9053948
20181223	66.174.176.71	Y	91	170373562
20181224	66.174.176.71	N	13	38309895
20181224	66.174.176.71	Y	73	81639960
20181225	66.174.176.71	N	12	27043461
20181225	66.174.176.71	Y	78	542679920
20181226	66.174.176.71	N	20	22397168
20181226	66.174.176.71	Y	81	138606902
20181227	66.174.176.71	N	26	306774342
20181227	66.174.176.71	Y	90	158802153
20181228	66.174.176.71	N	21	60164725
20181228	66.174.176.71	Y	90	250916332
20181229	66.174.176.71	N	20	68385918
20181229	66.174.176.71	Y	82	308571526
20181230	66.174.176.71	N	15	10495058
20181230	66.174.176.71	Y	83	166247816
20181231	66.174.176.71	N	23	104121989
20181231	66.174.176.71	Y	72	86495949
20190101	66.174.176.71	N	19	534686281
20190101	66.174.176.71	Y	62	86072361
20190102	66.174.176.71	N	21	72660904
20190102	66.174.176.71	Y	53	33003741
20190103	66.174.176.71	N	21	178635273
20190103	66.174.176.71	Y	51	51821831
20190104	66.174.176.71	N	26	38390771
20190104	66.174.176.71	Y	74	203128168
20190105	66.174.176.71	N	22	199198397
20190105	66.174.176.71	Y	41	112613306
20190106	66.174.176.71	N	11	1712522
20190106	66.174.176.71	Y	80	86623629
20190107	66.174.176.71	N	23	143982552
20190107	66.174.176.71	Y	60	57513797
20190108	66.174.176.71	N	25	91011728
20190108	66.174.176.71	Y	66	290554962
20190109	66.174.176.71	N	21	10375356
20190109	66.174.176.71	Y	53	79623788
20190110	66.174.176.71	N	20	60427809
20190110	66.174.176.71	Y	63	191848576
20190111	66.174.176.71	N	30	174292136
20190111	66.174.176.71	Y	66	85305789
20190112	66.174.176.71	N	17	24547179
20190112	66.174.176.71	Y	59	56163665
20190113	66.174.176.71	N	17	121641507
20190113	66.174.176.71	Y	44	97536302
20190114	66.174.176.71	N	34	118090641
20190114	66.174.176.71	Y	141	335088717
20190115	66.174.176.71	N	24	71560118
20190115	66.174.176.71	Y	83	94540337
20190116	66.174.176.71	N	21	25266068
20190116	66.174.176.71	Y	76	156813504
20190117	66.174.176.71	N	21	16826067
20190117	66.174.176.71	Y	86	50334584
20190118	66.174.176.71	N	24	26350710
20190118	66.174.176.71	Y	62	171860642
20190119	66.174.176.71	N	15	120243571
20190119	66.174.176.71	Y	54	45614346
20190120	66.174.176.71	N	10	122673114
20190120	66.174.176.71	Y	55	138965708
20181221	66.174.176.72	N	16	57588772
20181221	66.174.176.72	Y	42	61632987
20181222	66.174.176.72	N	18	38355248
20181222	66.174.176.72	Y	86	148055432
20181223	66.174.176.72	N	22	105995991
20181223	66.174.176.72	Y	92	103533878
20181224	66.174.176.72	N	14	178099549
20181224	66.174.176.72	Y	63	214684825
20181225	66.174.176.72	N	26	76260194
20181225	66.174.176.72	Y	87	194801281
20181226	66.174.176.72	N	22	23103978
20181226	66.174.176.72	Y	77	84895649
20181227	66.174.176.72	N	17	53134604
20181227	66.174.176.72	Y	79	172926525
20181228	66.174.176.72	N	27	58605761
20181228	66.174.176.72	Y	82	190076259
20181229	66.174.176.72	N	17	76028603
20181229	66.174.176.72	Y	73	37398584
20181230	66.174.176.72	N	17	61936513
20181230	66.174.176.72	Y	69	172387510
20181231	66.174.176.72	N	27	84816789
20181231	66.174.176.72	Y	75	111610499
20190101	66.174.176.72	N	15	22692837
20190101	66.174.176.72	Y	64	136907486
20190102	66.174.176.72	N	14	43842246
20190102	66.174.176.72	Y	57	67421606
20190103	66.174.176.72	N	26	129102226
20190103	66.174.176.72	Y	57	30018485
20190104	66.174.176.72	N	19	22595862
20190104	66.174.176.72	Y	66	115853582
20190105	66.174.176.72	N	20	163177940
20190105	66.174.176.72	Y	67	190984364
20190106	66.174.176.72	N	23	794432131
